0.115,0.0373,0.037,0.0438,0.0395,0.0387,0.0405,0.0438,0.0442,0.0413,0.0356,0.0372,0.0329,0.0342,0.0314,0.0298,0.0293,0.0252,0.0243,0.0236,0.0208,0.0207,0.0176,0.0163,0.0157,0.0126,0.0118,0.0123,0.0111,0.0097,0.0084,0.008,0.0068,0.0064,0.0052,0.0045,0.0034,0.0049,0.0026,0.0021,0.0018,0.0024,0.0015,0.0015,0.0011,0.0016,0.0003,0.0006,0.0002,0.0003,0.0011,0.0002,0.0007,0.0003,0.0006,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0579,0.0279,0.0296,0.0328,0.0288,0.0376,0.0405,0.0373,0.0398,0.0383,0.0382,0.0358,0.0362,0.0354,0.0336,0.0308,0.0334,0.031,0.0286,0.0284,0.0253,0.0233,0.0212,0.0209,0.0218,0.0188,0.0162,0.0146,0.0142,0.0125,0.0123,0.0106,0.0103,0.0077,0.0075,0.0071,0.0051,0.0058,0.0058,0.0051,0.0048,0.004,0.0032,0.0032,0.0029,0.0016,0.0021,0.0024,0.0007,0.0013,0.001,0.0007,0.0008,0.0003,0.0005,0.0006,0.0004,0.0003,0.0002,0.0001,0.0001,0.0001,0.0,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0777,0.086,0.105,0.109,0.1076,0.102,0.0901,0.0753,0.0668,0.0496,0.0389,0.0263,0.0191,0.0158,0.0091,0.0085,0.0044,0.003,0.0022,0.0011,0.0014,0.0003,0.0003,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0072,0.014,0.0334,0.0412,0.0573,0.0627,0.0797,0.0833,0.0777,0.0778,0.077,0.0689,0.0613,0.0531,0.0419,0.0381,0.0318,0.0242,0.0173,0.0119,0.0123,0.0082,0.0054,0.0056,0.0021,0.0019,0.0015,0.001,0.0006,0.0005,0.0002,0.0002,0.0005,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009,0.0033,0.0073,0.0129,0.0228,0.0324,0.0392,0.0495,0.056,0.0694,0.069,0.0718,0.0707,0.0666,0.0652,0.0625,0.052,0.0463,0.0395,0.0316,0.0265,0.0256,0.0192,0.0139,0.011,0.008,0.008,0.0055,0.0041,0.0022,0.002,0.0018,0.0011,0.0006,0.0003,0.0006,0.0005,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.001,0.0011,0.0049,0.0072,0.0134,0.0224,0.029,0.0381,0.0422,0.053,0.0571,0.059,0.0692,0.0656,0.0648,0.0653,0.0524,0.0525,0.0476,0.0428,0.0376,0.0332,0.0305,0.024,0.0208,0.0126,0.0148,0.0096,0.0075,0.006,0.0037,0.0033,0.0022,0.0014,0.0011,0.0011,0.0008,0.0003,0.0001,0.0004,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0643,0.0898,0.103,0.1076,0.1056,0.1045,0.0984,0.0812,0.0634,0.0494,0.041,0.0263,0.0225,0.0152,0.0096,0.0067,0.0051,0.0028,0.0014,0.0005,0.0006,0.0006,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0055,0.015,0.0297,0.0399,0.0558,0.066,0.0761,0.0776,0.0801,0.087,0.0783,0.0698,0.0656,0.0523,0.0449,0.0405,0.0269,0.0236,0.0191,0.0122,0.01,0.0084,0.0059,0.0036,0.002,0.0013,0.0011,0.0006,0.0004,0.0001,0.0005,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008,0.0029,0.0048,0.0128,0.0195,0.0278,0.0399,0.0523,0.0558,0.0671,0.0727,0.0735,0.0694,0.0722,0.0681,0.0554,0.0538,0.0457,0.0405,0.0357,0.0302,0.0246,0.0181,0.0146,0.0124,0.0083,0.0056,0.005,0.004,0.0019,0.0014,0.0008,0.001,0.0002,0.0007,0.0002,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,0.0005,0.0012,0.0032,0.0057,0.0134,0.0204,0.0277,0.0352,0.0437,0.0496,0.0581,0.0669,0.0721,0.0681,0.063,0.0616,0.0586,0.0584,0.0486,0.0423,0.0416,0.0335,0.0273,0.0272,0.0144,0.0147,0.0097,0.0083,0.0068,0.0047,0.0029,0.0028,0.0026,0.0015,0.0014,0.0008,0.0004,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4269,0.0573,0.0554,0.0495,0.0459,0.0489,0.0413,0.0384,0.0325,0.0302,0.027,0.0245,0.0194,0.0172,0.0162,0.0135,0.0097,0.0104,0.0076,0.006,0.0044,0.0057,0.0035,0.0023,0.0018,0.0012,0.0015,0.0007,0.0005,0.0003,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1824,0.0495,0.0488,0.0508,0.05,0.0509,0.0463,0.0479,0.0424,0.0369,0.0389,0.0383,0.0334,0.031,0.0308,0.0264,0.0238,0.021,0.0175,0.0179,0.0163,0.0122,0.0119,0.0112,0.0098,0.0084,0.0068,0.0061,0.0063,0.0053,0.0044,0.0032,0.0033,0.0021,0.0018,0.0012,0.0014,0.0006,0.0005,0.0003,0.0006,0.0005,0.0002,0.0001,0.0001,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.0358,0.0372,0.0367,0.0441,0.0425,0.0388,0.0445,0.0441,0.0405,0.0436,0.0403,0.0389,0.0362,0.0341,0.03,0.0315,0.0301,0.0288,0.0274,0.0247,0.0199,0.0194,0.0196,0.0163,0.0137,0.0134,0.0119,0.0092,0.0098,0.0095,0.0063,0.0048,0.0049,0.0046,0.0034,0.0041,0.0033,0.0029,0.0019,0.0017,0.0026,0.0012,0.0013,0.0007,0.001,0.0005,0.0007,0.0004,0.0003,0.0002,0.0002,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037,0.0269,0.0273,0.029,0.0313,0.0343,0.0391,0.037,0.0384,0.0353,0.0389,0.04,0.0379,0.039,0.0362,0.0374,0.0346,0.0319,0.0331,0.0294,0.0281,0.027,0.0255,0.0247,0.0194,0.0201,0.0186,0.0162,0.0153,0.0132,0.0113,0.0102,0.009,0.01,0.007,0.0067,0.0055,0.0045,0.006,0.0031,0.0037,0.0033,0.0025,0.0013,0.0022,0.0017,0.0021,0.0013,0.0011,0.0012,0.0007,0.0008,0.0004,0.0004,0.0004,0.0003,0.0001,0.0003,0.0001,0.0004,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.274,0.0833,0.0801,0.0742,0.0669,0.0629,0.0562,0.0482,0.0455,0.038,0.0296,0.0269,0.0237,0.0219,0.0129,0.0124,0.0103,0.0069,0.0066,0.0054,0.0042,0.0024,0.0022,0.0014,0.001,0.0014,0.0006,0.0004,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0769,0.0482,0.0564,0.0531,0.0586,0.0574,0.0577,0.0605,0.0556,0.0509,0.0483,0.0475,0.0399,0.0396,0.0393,0.03,0.031,0.0252,0.0235,0.0169,0.0124,0.0123,0.0116,0.0082,0.0081,0.0069,0.0051,0.0051,0.0032,0.0022,0.0022,0.0015,0.0009,0.0005,0.0011,0.0008,0.0002,0.0003,0.0003,0.0002,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0222,0.0234,0.0316,0.0327,0.0368,0.0449,0.0445,0.0496,0.0546,0.052,0.047,0.0531,0.047,0.0473,0.0432,0.044,0.0369,0.0337,0.0311,0.0333,0.0249,0.0265,0.0205,0.0183,0.0157,0.0158,0.0118,0.0103,0.0076,0.0076,0.0053,0.0064,0.0039,0.0037,0.0029,0.0018,0.0015,0.0017,0.0012,0.0012,0.0004,0.0007,0.0002,0.0001,0.0002,0.0001,0.0,0.0004,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0077,0.0102,0.0174,0.0217,0.0253,0.028,0.0344,0.037,0.0403,0.0441,0.0454,0.0464,0.0463,0.0506,0.0492,0.0464,0.0432,0.04,0.0395,0.0373,0.0332,0.0335,0.0295,0.0252,0.0242,0.0207,0.0178,0.0171,0.0146,0.0116,0.0101,0.0082,0.008,0.0075,0.0053,0.0034,0.004,0.0032,0.0019,0.0022,0.0015,0.0017,0.0015,0.0008,0.0004,0.0008,0.0002,0.0002,0.0001,0.0001,0.0002,0.0004,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1376,0.0899,0.1011,0.0952,0.0963,0.0895,0.0756,0.0629,0.0541,0.0455,0.0399,0.0303,0.0214,0.0151,0.012,0.0087,0.0068,0.0064,0.0034,0.0026,0.0021,0.0011,0.001,0.0004,0.0005,0.0003,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0187,0.0308,0.041,0.0533,0.057,0.065,0.0716,0.0799,0.0719,0.0656,0.0617,0.0594,0.0548,0.0443,0.0382,0.0361,0.0304,0.0257,0.022,0.0166,0.0119,0.0097,0.0088,0.0052,0.0057,0.0036,0.0026,0.0029,0.0018,0.0008,0.0009,0.0007,0.0007,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029,0.0103,0.0135,0.02,0.0306,0.037,0.044,0.0537,0.0575,0.057,0.0634,0.0649,0.0613,0.0559,0.0566,0.0523,0.0488,0.0431,0.0355,0.0347,0.0293,0.0265,0.0209,0.0169,0.0123,0.0115,0.0092,0.0063,0.0055,0.0047,0.0029,0.0032,0.0012,0.0012,0.0012,0.0007,0.0008,0.0014,0.0003,0.0002,0.0002,0.0001,0.0003,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,0.0023,0.006,0.0084,0.0127,0.0203,0.0251,0.0344,0.0409,0.0482,0.0506,0.0517,0.0589,0.0574,0.0612,0.0522,0.0557,0.0518,0.0478,0.0458,0.0357,0.0357,0.0344,0.0279,0.0255,0.0199,0.017,0.0143,0.0105,0.0107,0.0074,0.0072,0.0052,0.0037,0.0027,0.0026,0.0014,0.0011,0.0005,0.0008,0.0013,0.0009,0.0002,0.0004,0.0001,0.0002,0.0,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1244,0.0967,0.0974,0.1031,0.0961,0.0905,0.0775,0.0698,0.0517,0.0477,0.038,0.0245,0.023,0.016,0.0127,0.0098,0.0072,0.004,0.0028,0.0023,0.0021,0.0011,0.0006,0.0005,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0192,0.0269,0.0399,0.0522,0.0602,0.0662,0.0703,0.0695,0.0719,0.0738,0.0627,0.0633,0.0557,0.0465,0.0419,0.0374,0.0308,0.0237,0.0196,0.0156,0.0111,0.0103,0.0083,0.0065,0.0048,0.0038,0.0022,0.0017,0.0007,0.0006,0.0005,0.0006,0.0005,0.0004,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025,0.0083,0.0144,0.0201,0.0306,0.0375,0.0434,0.0518,0.0544,0.062,0.0639,0.0677,0.0649,0.0584,0.0549,0.0497,0.0488,0.0412,0.0371,0.0336,0.0254,0.0253,0.0221,0.0171,0.0148,0.0114,0.0089,0.0078,0.0057,0.0033,0.0029,0.0025,0.0021,0.0016,0.0009,0.0006,0.0006,0.0005,0.0004,0.0003,0.0002,0.0,0.0001,0.0,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006,0.0019,0.0061,0.0086,0.0146,0.0193,0.0266,0.0319,0.0382,0.0429,0.053,0.0584,0.0549,0.058,0.0607,0.0578,0.0514,0.0515,0.0515,0.046,0.0408,0.0369,0.0327,0.028,0.0237,0.0201,0.0173,0.0126,0.0107,0.0084,0.0088,0.0054,0.0051,0.0039,0.0029,0.0022,0.0016,0.0011,0.0012,0.0008,0.0006,0.0005,0.0004,0.0001,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2092,0.0889,0.0899,0.0873,0.0777,0.0689,0.0634,0.0578,0.0502,0.0402,0.0347,0.0275,0.0211,0.0197,0.0148,0.0111,0.0088,0.0073,0.0063,0.0042,0.0034,0.0027,0.0021,0.0006,0.0007,0.0007,0.0004,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0475,0.0382,0.0506,0.0532,0.0609,0.06,0.0637,0.0672,0.0606,0.0608,0.0575,0.0519,0.0429,0.0412,0.0416,0.0338,0.0262,0.024,0.0205,0.0183,0.0164,0.0131,0.012,0.0082,0.006,0.0063,0.0041,0.0036,0.0026,0.0018,0.0015,0.0012,0.0011,0.0001,0.0001,0.0005,0.0003,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0123,0.0174,0.0207,0.0304,0.0337,0.0384,0.0493,0.0519,0.0519,0.0567,0.0589,0.0535,0.0569,0.0539,0.0507,0.0428,0.0393,0.038,0.0356,0.0306,0.0258,0.0254,0.0237,0.0192,0.0152,0.0126,0.0101,0.0081,0.0067,0.0066,0.0054,0.0041,0.0027,0.0026,0.0022,0.0023,0.0016,0.0009,0.0003,0.0004,0.0001,0.0001,0.0004,0.0003,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0037,0.0067,0.0107,0.0161,0.0195,0.0285,0.0302,0.0383,0.0421,0.0451,0.0468,0.0505,0.0558,0.0479,0.0548,0.0467,0.0473,0.0459,0.0434,0.0369,0.0384,0.0308,0.0288,0.0267,0.0254,0.0218,0.0183,0.0161,0.0143,0.0106,0.0104,0.0065,0.0065,0.0059,0.0048,0.0043,0.0031,0.0016,0.0016,0.0014,0.0015,0.0009,0.0011,0.0005,0.0006,0.0003,0.0003,0.0001,0.0002,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8413,0.0098,0.0088,0.0089,0.0084,0.0094,0.0098,0.0081,0.0077,0.0066,0.0087,0.0057,0.0069,0.0079,0.0046,0.0079,0.007,0.0055,0.0048,0.0042,0.0045,0.0027,0.0024,0.0015,0.002,0.0007,0.0009,0.0011,0.0007,0.0005,0.0001,0.0002,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.696,0.0119,0.0122,0.0117,0.0126,0.0111,0.0125,0.0112,0.0109,0.0103,0.0117,0.0094,0.0092,0.0076,0.0102,0.0086,0.0089,0.0082,0.0083,0.0077,0.0072,0.0082,0.0079,0.0068,0.0054,0.0057,0.0053,0.0051,0.0049,0.0051,0.0052,0.0053,0.0044,0.0034,0.0045,0.0031,0.0032,0.0029,0.0032,0.0026,0.0021,0.0011,0.0016,0.0007,0.0012,0.0008,0.0007,0.0003,0.0005,0.0004,0.0005,0.0004,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
